path	ngenes_tscore	ngenes_path	mean_dev_geno	sd_dev_geno	mean_test_dev_geno	sd_test_dev_geno	mean_gene_corr	sd_gene_corr	Dx_beta	Dx_se_beta	Dx_z	Dx_pval	Dx_qval	Dx_pval_BHcorr	Dx_Cochran_stat	Dx_Cochran_pval	Dx_model	genes_path	improvement_sign	tissue	Dx_pval_BHcorr_overall
HBA:inferior_olivary_complex_localMarker(top200)_IN_Myelencephalon	56	200	0.121453947704627	0.0939705638155524	0.0594516339528087	0.0905836831614257	-3.01518201131174e-05	0.0338105651271323	0.0568268070411781	0.0666613710949703	0.852469820343462	0.393953382531828	0.292976102918795	0.663114078671587	25.9428996352744	0.866827584305531	fixed	EFHD2,PGM1,CACHD1,CASQ1,CCDC85A,ERC2,PVRL3,RTP1,HRASLS,LGI2,GABRA2,GABRA4,RASL11B,FRAS1,COL25A1,USP53,TMEM155,KIAA0922,HPGD,CAMK4,MDGA1,TDRG1,FOXP4,PTK7,RUNX2,TPBG,TPD52L1,EYA4,FOXP2,MDFIC,KIAA1549,MSC,JPH1,PIP5K1B,CCDC3,ST8SIA6,KCNIP2,RBM20,GPR26,SLC17A6,PAK1,CPNE8,PPP1R1A,STAT6,LMO7,STXBP6,FMN1,GJD2,TNFAIP8L3,GRIN2A,NOS2,CHST9,SYT4,VSTM2L,RIMS4,KCNS1	FALSE	DLPC_CMC	0.663114078671587
HBA:lateral_bank_of_gyrus_localMarker(top200)_IN_Parahippocampal_Gyrus	48	200	0.181192897921549	0.157804253311905	0.109046499820363	0.141281875813816	4.16164991783167e-05	0.0337382528901694	-0.0383766704580793	0.0617401798322273	-0.621583392895259	0.534215843807358	0.326342723026983	0.738635171794868	35.7436938512114	0.433324766401176	fixed	PADI2,LDLRAP1,CLCA4,C1orf110,TDRD5,OR2L13,SNTG2,ATP6V1C2,RASGRP3,DPP4,GRB14,LRP2,ZNF502,CCDC66,NMNAT3,PLD1,SPP1,FAT4,ENPP6,SEMA5A,SEPP1,ITGA2,CTXN3,SLC27A6,KIF6,HCRTR2,B3GAT2,HS3ST5,FRK,UST,ANLN,SEMA3C,GPIHBP1,GALNT12,PRKCQ,CHST3,NRIP2,ERBB3,HELB,GREM1,CHRM5,GLDN,ALDH1A2,RASL12,MCTP2,PIGW,ABCA8,CDH19	FALSE	DLPC_CMC	0.738635171794868
HBA:lateral_medullary_reticular_group_localMarker(FC>2)_IN_Myelencephalon	4	19	0.148214246811035	0.0817844652073693	0.0389464604494779	0.0274127152369716	0.00216946030756547	0.0315965831992086	0.0212846548543456	0.0177724132035264	1.19762322711034	0.231063729486847	0.238791559559824	0.540474268838075	46.4675930483874	0.0930602888630209	fixed	TLL1,SLA,CYP26A1,NEUROD2	TRUE	DLPC_CMC	0.540474268838075
HBA:lateral_medullary_reticular_group_localMarker(top200)_IN_Myelencephalon	55	200	0.14046614794218	0.106597878682411	0.0742892223081995	0.0935173099244999	-7.17126196886455e-05	0.0338327025567258	-0.0498717417477283	0.0660388164756861	-0.755188303020086	0.45013600597974	0.299422538649115	0.677704764558387	29.951445338502	0.710334426076337	fixed	PLEKHG5,EFHD2,KANK4,VAV3,CYB561D1,TMEM206,SNTG2,FBLN7,LRRN1,STXBP5L,MME,PRDM8,FGF5,SPP1,PDE5A,TLL1,PRR16,FAT2,BTNL9,NRSN1,HTR1E,MOXD1,SAMD5,IGFBP3,GRM8,EFR3A,SLA,PRSS3,KIAA1045,ALDOB,SURF2,CYP26A1,CRTAC1,KCNC1,SLC17A6,CCDC88B,RERG,DNAJC22,SLC4A8,RAB3IP,RGS6,BDKRB2,RASGRP1,UNC13C,KIAA1024,SV2B,DHRS13,SSH2,PIGW,NEUROD2,RAB37,CHST8,GSTT1,PVALB,PACSIN2	FALSE	DLPC_CMC	0.677704764558387
HBA:lateral_parabrachial_nucleus_localMarker(FC>2)_IN_Pontine_Tegmentum	24	97	0.186187643156432	0.176252485361686	0.116001645577736	0.17605179367824	-0.000238438599680645	0.033870953093473	0.00389000549506232	0.0437246758462045	0.088965908146349	0.929109004007946	0.423232430667154	0.95793267959324	51.3137252298796	0.0370031667721138	fixed	PTGER3,OR14I1,EPCAM,TMEM163,RPRM,RTP1,FAT4,PRLR,CCNO,DRD1,SOSTDC1,CD36,FOXP2,FGL1,UNC5D,EFCAB1,PBX3,KCNA5,COCH,NGB,TC2N,ENO3,PDYN,WFDC2	FALSE	DLPC_CMC	0.95793267959324
HBA:lateral_parabrachial_nucleus_localMarker(top200)_IN_Pontine_Tegmentum	49	200	0.167126061883923	0.154279470298969	0.101212582530902	0.149758975124017	-0.000292062943647638	0.033882646612697	0.0379376004641571	0.0626178617044389	0.605859086073962	0.544608330024365	0.327675856670623	0.741652549932678	53.8882846213445	0.0215968377374614	fixed	IL12RB2,PTGER3,CASQ1,TSTD1,OR14I1,EPCAM,TMEM163,RPRM,STAT4,TREX1,CPNE4,RTP1,FAT4,PRLR,CCNO,DRD1,TRIM7,IPCEF1,SOSTDC1,CRHR2,IGFBP3,CD36,FOXP2,WNT16,FGL1,UNC5D,EFCAB1,PBX3,ECHDC3,LRRC56,TP53I11,APLNR,FEN1,KCNA5,SYT10,DNAH10,KLHL1,COCH,NGB,TC2N,ENO3,ANKRD30B,TNFRSF11A,CBLN2,FUT1,PDYN,WFDC2,PCP4,C21orf2	FALSE	DLPC_CMC	0.741652549932678
HBA:locus_ceruleus_localMarker(FC>2)_IN_Pontine_Tegmentum	54	221	0.146937042521159	0.126195000568029	0.0844785465825017	0.129400015286472	-0.000299504168242262	0.033958638341723	-0.0504745616394316	0.0658938676892305	-0.765997860035783	0.443677575496012	0.299422538649115	0.677704764558387	38.2088513153604	0.325778670363924	fixed	CAMK1G,TP53I3,QPCT,TMEM17,REEP1,NEB,SCN9A,ITGA4,MREG,NT5DC2,DCBLD2,NIT2,SEMA5B,TMEM108,KIAA1239,SNCA,CENPE,TACR3,HMGCS1,GPX3,GCNT2,SAMD5,SKAP2,RAMP3,MET,TEX15,NCALD,TMEM65,CD274,DAPK1,SLC31A1,GARNL3,CACNA1B,STAMBPL1,ADRA2A,SLC18A2,NANOS1,TP53I11,PDZRN4,AMIGO2,PCDH8,INSM2,LRFN5,TMEM159,LPCAT2,CYB561,RGS9,SSTR2,SYT4,CPAMD8,C20orf27,SLC25A1,ARVCF,SGSM1	FALSE	DLPC_CMC	0.677704764558387
HBA:locus_ceruleus_localMarker(top200)_IN_Pontine_Tegmentum	50	200	0.145222091079573	0.128204572986899	0.0823755608109413	0.129704959868798	-0.000414953486230487	0.0338686988718502	-0.0902466112263436	0.0634334738921272	-1.42269697194598	0.154824018807435	0.189158342918107	0.428135807110355	36.1631590585732	0.4140711666222	fixed	CAMK1G,TP53I3,QPCT,TMEM17,REEP1,SCN9A,ITGA4,SLC40A1,MREG,NT5DC2,DCBLD2,SEMA5B,TMEM108,KIAA1239,SNCA,CENPE,TACR3,HMGCS1,MARCH3,GPX3,GCNT2,SAMD5,RAMP3,MET,NCALD,DAPK1,SLC31A1,GARNL3,CACNA1B,STAMBPL1,ADRA2A,SLC18A2,NANOS1,TP53I11,PDZRN4,AMIGO2,PCDH8,INSM2,LRFN5,TDRD9,TMEM159,LPCAT2,CYB561,RGS9,SSTR2,CPAMD8,C20orf27,SLC25A1,ARVCF,SGSM1	FALSE	DLPC_CMC	0.428135807110355
HBA:medial_parabrachial_nucleus_localMarker(FC>2)_IN_Pontine_Tegmentum	11	43	0.191125991693082	0.175387225526363	0.11319293981962	0.179998495210053	-0.00079478111225065	0.0337734806244764	0.0143129624501739	0.0295463885733941	0.484423414882672	0.628085404305595	0.354728498348629	0.802882757390643	49.5603758326931	0.0524057839338045	fixed	PTGER3,RPRM,CTXN3,EFCAB1,CYP26A1,SLC17A6,NOS1,KLHL1,COCH,ST8SIA3,SLC8A2	FALSE	DLPC_CMC	0.802882757390643
HBA:medial_parabrachial_nucleus_localMarker(top200)_IN_Pontine_Tegmentum	48	200	0.139241721960878	0.120090037267778	0.0763561084623264	0.114284227787195	0.00069273877801953	0.0398584695388504	0.17171981582568	0.0606959131729227	2.82918250750178	0.00466670777990161	0.0349223824806948	0.0790423630220835	35.5852315756305	0.440681646324924	fixed	PTGER3,C1orf173,KCNT2,CCDC85A,RPRM,SCN7A,STAT4,C2orf80,SPHKAP,NEK10,SIDT1,PLCH1,CDH9,RGMB,CTXN3,SPINK9,ZNF391,CACNA2D1,UNC5D,EFCAB1,EPB41L4B,PBX3,FRMPD2,CYP26A1,EBF3,SLC17A6,LRRC55,APLNR,RASGRP2,KCNA5,NOS1,PCDH8,KLHL1,COCH,SYT16,NGB,SLC27A2,DOC2A,WNT3,SLC26A11,ST8SIA3,ZFR2,MAN2B1,SLC1A6,TMEM91,SLC8A2,WFDC2,RFPL1S	FALSE	DLPC_CMC	0.0790423630220835
HBA:motor_nucleus_of_trigeminal_nerve_localMarker(top200)_IN_Pontine_Tegmentum	35	200	0.156594993762772	0.115302827695696	0.0800598054389409	0.106583537040181	0.000218824931813767	0.0337950500028032	0.0393970592439686	0.0524586701685961	0.751011398446643	0.452645795968075	0.299428514970706	0.677718291200819	30.1725427862319	0.700257966346099	fixed	LRP8,LPAR3,VAV3,CASQ1,MPZ,CHI3L1,CR1,RETSAT,SLC9A2,CCDC141,IGFBP2,FAM53A,DDIT4L,FREM3,NPY2R,EPB41L4A,FAT2,UST,CPNE3,MATN2,MKX,ADAM12,GUCY1A2,TBC1D30,ACSS3,SPATA13,DLST,ST20,SNN,WFDC1,POLR2A,ZNF624,PITPNC1,KCNJ16,TSHZ2	FALSE	DLPC_CMC	0.677718291200819
HBA:nucleus_subceruleus_localMarker(top200)_IN_Pontine_Tegmentum	58	200	0.131509020877555	0.0854852500792022	0.0603739996533964	0.0734198397577881	-0.000189988716966826	0.0338122515251207	0.124162764726671	0.0683138729554957	1.81753367734778	0.0691354364856124	0.127350481873705	0.288241589040015	33.0098413010056	0.564490131755239	fixed	LDLRAP1,RHBDL2,ATG4C,LRRC7,AK5,COL24A1,CLCA4,S100A1,RNF144A,ATP6V1C2,SLC30A3,WIPF1,EFHD1,PXK,CPOX,C3orf58,PLD1,MAP6D1,PRKG2,HHIP,ENPP6,ACSL1,ITGA2,ZFYVE16,NIPAL4,LRRC1,LIN28B,PRR18,THBS2,CHN2,ANLN,GPR37,GPIHBP1,GSN,PRKCQ,FAM107B,GDF10,CTNNA3,TSPAN15,OPALIN,FGFR2,C10orf90,CYB5R2,DENND5A,EHF,FOLH1,SLCO1A2,GALNT6,WIF1,TMTC2,EFS,GREM1,PCSK6,ASPA,ABCA8,TTYH2,NPC1,PLIN3	FALSE	DLPC_CMC	0.288241589040015
HBA:parietal_part,_inferior_bank_of_gyrus_localMarker(top200)_IN_Cingulate_Gyrus	44	200	0.154523377517413	0.0708610507708894	0.0843382037779485	0.0706829193520568	-4.82035883862109e-05	0.0351058416565696	-0.00957440155087584	0.0587488946653975	-0.1629716032175	0.870540793075852	0.410363429127659	0.928805334344708	32.6369892689989	0.582701392243379	fixed	PLA2G5,ECE1,TCTEX1D1,ABCA4,ARHGAP29,GPR161,TNNT2,CHIT1,FBLN7,ZBBX,BEND4,CCNO,PCDHA6,TPBG,FAM162B,ROS1,UST,DNAH11,MBLAC1,MET,CADPS2,CHRNA2,FRMPD1,KCNT1,MKX,SLC18A2,ANO5,VAMP1,C1RL,GRIP1,GLIPR1,SLC24A4,LYSMD4,ALDH1A3,RHBDL3,TMEM132E,PLXDC1,WNT3,ONECUT2,ATP8B1,SHD,COX7A1,KCNJ14,MIAT	FALSE	DLPC_CMC	0.928805334344708
HBA:parietal_part,_superior_bank_of_gyrus_localMarker(top200)_IN_Cingulate_Gyrus	26	200	0.15875762534828	0.135153548231351	0.102090599992583	0.134637765906149	4.42055729449101e-05	0.0331953485863439	-0.0186391761084861	0.0454127483170406	-0.410439288509036	0.68148373063358	0.362648774528044	0.82080929334089	37.7671117628088	0.343960695581675	fixed	NKAIN1,NT5C1A,EXTL2,PKP1,CYP26B1,PTH2R,STX19,C1QTNF7,FCHSD1,STEAP1,CHRNA2,PXDNL,TSNARE1,COL15A1,LCN15,CRTAC1,NRIP2,C12orf60,DKFZP779L1853,CAMKK2,BMP4,EPB42,CA4,TRIM65,DSC1,KCNS1	FALSE	DLPC_CMC	0.82080929334089
HBA:pontine_raphe_nucleus_localMarker(FC>2)_IN_Pontine_Tegmentum	5	29	0.129683989978926	0.0671566317344252	0.0298499844179697	0.031063730335426	0.00162712454073425	0.030469394641431	-0.0220714075007877	0.0198684805167393	-1.11087546338496	0.266621958310812	0.257681156947915	0.58322846566058	41.0162637658421	0.223542440581718	fixed	COL5A2,CP,C4B,PENK,TPH2	FALSE	DLPC_CMC	0.58322846566058
HBA:pontine_raphe_nucleus_localMarker(top200)_IN_Pontine_Tegmentum	46	200	0.156688977607253	0.119506111313821	0.089412851845371	0.115193607632461	0.000339979070004552	0.0354762507900482	-0.0962329836148425	0.0601152138051243	-1.60080913837887	0.109419198952513	0.161741606448254	0.366081517483098	28.2367554761322	0.784089316608853	fixed	CR1,EXO1,GDF7,LTBP1,STON1,IL18R1,LYPD1,COL5A2,C2orf82,IRAK2,WNT5A,CP,SERPINI2,WDR49,RNF212,C1QTNF7,GAB1,C1QTNF3,HTR1A,LY6G5B,C4B,HCRTR2,HEY2,TXLNB,AEBP1,PLEKHA2,PENK,CRISPLD1,MATN2,SNX31,TNC,NOTCH1,ST8SIA6,ZNF503,CYP2C8,ANKRD2,JAKMIP3,APLNR,SLCO1C1,TPH2,MC1R,NTN1,TRIM16L,DCC,ZNF229,CBFA2T2	FALSE	DLPC_CMC	0.366081517483098
HBA:principal_sensory_nucleus_of_trigeminal_nerve_localMarker(FC>2)_IN_Pontine_Tegmentum	18	73	0.104862928715951	0.0646742330749368	0.048578380062041	0.0643679636274469	-0.0011598482713453	0.0334909231669488	-0.042312167833456	0.0381757461249034	-1.1083520855105	0.267709789277441	0.257681156947915	0.58322846566058	23.0585129908392	0.939429252440468	fixed	IFI44,SIPA1L2,CNGA3,NEUROD1,DCLK3,PARP9,PRKG2,SLC6A7,MYOZ3,MDGA1,SAMD9,SFRP1,DRGX,EBF3,SLC17A6,ALDH1A3,MYO15A,PVALB	FALSE	DLPC_CMC	0.58322846566058
HBA:principal_sensory_nucleus_of_trigeminal_nerve_localMarker(top200)_IN_Pontine_Tegmentum	53	200	0.140410550779156	0.0916651968528798	0.0731529840596224	0.0846229750646423	-0.000270159933993748	0.0354642795478581	-0.158005200742441	0.0653034404237078	-2.41955400385122	0.0155395531302338	0.0598572574791314	0.135479275441396	29.6976667998299	0.72176087335251	fixed	NKAIN1,IFI44,SIPA1L2,MEIS1,CNGA3,GALNT3,NEUROD1,IGFBP2,DCLK3,PARP9,PLSCR1,LXN,RTP4,POLN,PRKG2,SLC6A7,MYOZ3,COL23A1,BTNL9,BTN3A2,BTN3A3,PSMB8,MDGA1,EGFR,SAMD9,SFRP1,GCNT1,RASSF4,DRGX,IFIT1,EBF3,TRIM22,TPH1,SLC17A6,ANO3,NAP1L1,OAS3,SAV1,HOMER2,ALDH1A3,FAM101B,MYO15A,SLFN5,NEUROD2,RAPGEFL1,L3MBTL4,CHST8,FCGBP,PMEPA1,CBR3,MIAT,KREMEN1,PVALB	FALSE	DLPC_CMC	0.135479275441396
HBA:raphe_nuclei_of_medulla_localMarker(FC>2)_IN_Myelencephalon	17	69	0.150947740134417	0.126338168105102	0.0818096621711906	0.133145413768167	-0.000487798430951916	0.0338880877910409	0.0282096847453293	0.0367772714335475	0.767041263414583	0.443056982393185	0.299422538649115	0.677704764558387	45.5208555572688	0.109764885471016	fixed	CAMK1G,SCN9A,COL5A2,KLB,TACR3,PRSS12,HTR1A,GPX3,WNT2,CADPS2,NCALD,SLC18A2,AMIGO2,TPH2,GNG2,GCH1,NGB	FALSE	DLPC_CMC	0.677704764558387
HBA:raphe_nuclei_of_medulla_localMarker(top200)_IN_Myelencephalon	48	200	0.17709936515004	0.136009789831699	0.104300657554209	0.131186857835774	-0.000731396014501835	0.038602592112852	0.0659038694150207	0.0626933542141924	1.05120981707024	0.293162235354035	0.271625602203772	0.614789940730741	62.7102123816807	0.00274153871428282	fixed	RAB3B,PTGER3,KIAA1324,CAMK1G,DPYSL5,TMEM87B,SCN9A,LRP2,COL5A2,ALS2CR11,WDR6,PLCH1,KIAA1239,KLB,TACR3,PRSS12,GUCY1A3,HTR1A,GPR98,ANKRD32,RGMB,PCDHA9,PCDHA11,GPX3,MET,WNT2,CADPS2,HTR5A,NCALD,SUSD1,SLC18A2,NANOS1,B4GALNT3,SLC2A13,AMIGO2,TPH2,TSPAN19,GNG2,GCH1,NGB,CDYL2,TMEM132E,PRCD,SLC26A11,ARHGAP28,CRLF1,LSS,ARVCF	FALSE	DLPC_CMC	0.614789940730741
HBA:spinal_trigeminal_nucleus_localMarker(FC>2)_IN_Myelencephalon	14	58	0.103032739122838	0.0563939168617831	0.0297980180009614	0.0359799976414079	-0.000292908556655821	0.0342012767028788	-0.0285739454829332	0.0333094506780335	-0.857832984372114	0.390984693447576	0.292976102918795	0.663114078671587	52.3255972017233	0.0300591595194543	fixed	DCLK3,MOXD1,DLGAP2,EGR3,NOV,DRGX,EBF3,WIF1,PCDH8,COCH,KCNH5,SSTR2,PDYN,ZNF831	FALSE	DLPC_CMC	0.663114078671587
HBA:spinal_trigeminal_nucleus_localMarker(top200)_IN_Myelencephalon	56	200	0.119840785633413	0.0756736658995175	0.0456163373681321	0.0513969939919436	-0.000278580988752119	0.0337108027175012	0.0358573230035663	0.0667625842881947	0.53708710329098	0.591207448774642	0.343748491177221	0.778030910203319	34.0508277648499	0.51376911320846	fixed	LRRC7,IFI44,KCNT2,LAMB3,KLHL29,NEUROD1,SPHKAP,DCLK3,CCDC66,CPNE4,PLCH1,SLITRK3,PCDHGA1,KCNIP1,HS3ST5,MOXD1,IPCEF1,THSD7A,LAMB1,DLGAP2,EGR3,NOV,TMEM215,TRPM3,EPB41L4B,DRGX,BICC1,IFIT1,EBF3,LRRC56,TSPAN18,RASGRP2,CPNE8,PDE1B,WIF1,N4BP2L1,PCDH8,COCH,KCNH5,FLRT2,GREM1,GLCE,PRMT7,MYO15A,MMD,KCNJ16,SSTR2,ST8SIA3,CLEC4G,TMEM91,SLC8A2,TNNT1,PDYN,VSTM2L,TSHZ2,ZNF831	FALSE	DLPC_CMC	0.778030910203319
HBA:subcuneiform_nucleus_localMarker(top200)_IN_Mesencephalon	35	200	0.151951367756867	0.105092294196033	0.0785713855948849	0.08474097594049	-5.25367304158192e-05	0.0342081307128326	0.0122543131552651	0.0527149329897345	0.232463790813345	0.81617780767965	0.398199024614949	0.901272754688304	26.9725037457446	0.832255282183687	fixed	DFFB,SUSD4,SLC30A3,DCAF17,ITGA4,ZDHHC11,CDH9,FAM153B,FAM153C,MICA,COL11A2,COL19A1,SOSTDC1,SSPO,DLGAP2,PDGFRL,SLCO5A1,DDX31,LIPJ,OPALIN,VAX1,ADAM12,CTSC,B4GALNT3,KCNA5,DNAJC22,OXGR1,SLC27A2,CDH1,TTLL6,CABYR,CLEC4G,ZNF208,ZNF547,MOV10L1	FALSE	DLPC_CMC	0.901272754688304
HBA:subiculum_localMarker(FC>2)_IN_Hippocampal_Formation	40	122	0.154470436341261	0.0948484757722829	0.077094876166944	0.0841080435450825	-0.000398483679746025	0.0338317715525103	0.0563085426199896	0.0567412790959961	0.992373515667943	0.321015353411953	0.271625602203772	0.614789940730741	45.7427032735093	0.105648784277804	fixed	RAB3B,PTGER3,COL24A1,RPRM,GRB14,LRP2,STAT4,FN1,FRAS1,NRSN1,COL12A1,HS3ST5,DCBLD1,AKAP12,IPCEF1,BMPER,DPY19L1,GRM8,NEFL,NOV,C9orf24,FRMPD2,CYP26A1,PKD2L1,GFRA1,SLC17A6,STYK1,AMIGO2,B3GALTL,LHFP,KCNH5,OCA2,FMN1,ADAMTSL3,TMEM159,MYO15A,KCNJ16,FUT1,WFDC2,PCP4	FALSE	DLPC_CMC	0.614789940730741
HBA:subiculum_localMarker(top200)_IN_Hippocampal_Formation	64	200	0.159621194195635	0.121812429513876	0.0845028916440617	0.118523211617055	-0.000202209588805949	0.0337978003749395	0.00590229041225242	0.0716980444228174	0.0823214978841747	0.934391059599449	0.423232430667154	0.95793267959324	34.3131395379711	0.501085124100505	fixed	RAB3B,KANK4,PTGER3,COL24A1,EPHX4,VAV3,S100A10,ASAP2,ST6GAL2,RPRM,GRB14,LRP2,STAT4,FN1,SERPINI1,FRAS1,QRFPR,MYOZ3,GABRA1,NRSN1,PRPH2,COL12A1,HS3ST5,DCBLD1,AKAP12,IPCEF1,BMPER,DPY19L1,RAMP3,FOXP2,GRM8,NEFL,SFRP1,NOV,C9orf24,ANKRD18A,BSPRY,ECHDC3,MKX,FRMPD2,CYP26A1,CRTAC1,PKD2L1,GFRA1,C10orf90,SLC17A6,STYK1,AMIGO2,B3GALTL,LHFP,COCH,KCNH5,OCA2,FMN1,ADAMTSL3,TMEM159,MYO15A,SEPT4,KCNJ16,FUT1,WFDC2,TSHZ2,PCP4,RFPL2	FALSE	DLPC_CMC	0.95793267959324
HBA:trochlear_nucleus_localMarker(FC>2)_IN_Mesencephalon	87	318	0.138621603498544	0.0961012502784593	0.0704181184605035	0.083558702500634	6.28597752846855e-05	0.0377635746268705	-0.0207788710639354	0.0825983960664606	-0.251565067283102	0.80137726263884	0.394266371785278	0.892371696097168	23.751832992491	0.925250504586345	fixed	NPHP4,PLEKHG5,IGSF21,ASAP3,TTC39A,INADL,JAK1,EPHX4,KCNC4,VANGL1,ZNF697,S100A10,RXRG,GLRX2,DENND1B,LGALS8,FAM150B,SNTG2,PPP1R1C,ADAM23,IGFBP2,TNS1,SGPP2,SEMA5B,NAT8L,SPP1,TIFA,ALPK1,PRSS12,TLL1,CDH12,SV2C,SLIT3,BTNL9,TPD52L1,HEBP2,ULBP2,PPP1R14C,GPNMB,VSTM2A,TMEM176B,TMEM176A,LGI3,RHOBTB2,NEFL,CHRNA2,C8orf34,TMEM70,SLC45A4,TYRP1,SH3GL2,PRSS3,LCN15,ASB13,SNCG,SLC22A18,ANO5,PDGFD,GUCY1A2,SLC35F2,VAMP1,RERG,TMTC1,SPATS2,SLC16A7,TESC,TMEM120B,MAP3K9,PPP4R4,FMN1,ANXA2,SNN,ACLY,PPM1E,CIDEA,SHD,COX7A1,KCNJ14,C20orf26,TOMM34,KCNS1,CTSZ,P2RX6,P2RX6P,CABP7,RFPL2,PVALB	FALSE	DLPC_CMC	0.892371696097168
HBA:trochlear_nucleus_localMarker(top200)_IN_Mesencephalon	47	200	0.152239948454716	0.117607032330937	0.0810451121968948	0.104129143879101	0.000232164766671009	0.0404521326142862	-0.0757728903828199	0.0604454056747344	-1.25357567770435	0.209996276307148	0.224495071612945	0.508115989993188	36.2646621611515	0.4094633521385	fixed	IGSF21,ASAP3,INADL,ZNF697,S100A10,LGALS8,FAM150B,SNTG2,PPP1R1C,IGFBP2,TNS1,SGPP2,SPP1,ALPK1,PRSS12,CDH12,SLIT3,BTNL9,TPD52L1,PPP1R14C,GPNMB,TMEM176B,TMEM176A,LGI3,RHOBTB2,NEFL,CHRNA2,C8orf34,TMEM70,TYRP1,SH3GL2,LCN15,SLC22A18,PDGFD,GUCY1A2,SLC35F2,VAMP1,TMEM120B,MAP3K9,ANXA2,ACLY,CIDEA,KCNJ14,TOMM34,KCNS1,CABP7,PVALB	FALSE	DLPC_CMC	0.508115989993188
HBA:ventral_tegmental_area_localMarker(top200)_IN_Mesencephalon	51	200	0.131296301292469	0.0974195949738641	0.0636587729606635	0.0857882111998002	-0.000261947410752754	0.033755480099495	-0.0622977782656043	0.0638141442622097	-0.976237775901613	0.328946647254456	0.271625602203772	0.614789940730741	35.719377138625	0.434450866528843	fixed	RAB3B,LEPR,LRRC7,GPR161,KLHL29,AFF3,ITGA9,WNT5A,ERC2,SIDT1,MUC20,RASL11B,PRDM8,TRIP13,GPR98,CAMK4,F13A1,LY6G5B,IMPG1,MAD1L1,CADPS2,NCALD,DENND3,GPIHBP1,FRMPD1,DAPK1,C5,ITIH2,PKD2L1,GPR26,LRRC56,APLNR,STYK1,LRMP,STAT6,NTN4,PCDH8,NRXN3,CHRM5,UNC13C,SV2B,GRIN2A,CDH8,CDH13,JPH3,SSTR2,DCC,CCDC68,SLC8A2,FUT1,MCHR1	FALSE	DLPC_CMC	0.614789940730741
HBA:vestibular_nuclei_localMarker(top200)_IN_Myelencephalon	40	200	0.156498469865423	0.128490450466181	0.0921684378127291	0.130627618331233	7.32407517106453e-05	0.0337789340878792	-0.0962565940357437	0.0564658973165828	-1.70468545812828	0.0882531033973811	0.14525976153119	0.328776961588937	25.6099723345808	0.877050111237728	fixed	TAL1,RAB3B,NEXN,OLFML3,FMOD,CD34,IL1RL2,GRB14,NEUROD1,SPHKAP,ATP13A5,C1QTNF7,SLIT2,IGFBP7,NDST3,ITGA1,ARAP3,MYOZ3,VWDE,CAV1,C9orf24,ASPN,BSPRY,STOM,ASS1,LAMC3,ITGA8,PLAC9,EBF3,AMIGO2,CSRP2,DCN,NTN4,C12orf75,SERPINF1,ADORA2B,SMAD7,FBXO15,IL10RB,CABP7	FALSE	DLPC_CMC	0.328776961588937
HumanChimp:black_WhiteMatter	11	45	0.112114650750436	0.055083153108802	0.0311267636948702	0.0196142923452319	0.000736847315717849	0.0330131353621295	0.0444811071761625	0.029470153713995	1.509361220435	0.131206497564238	0.176323574774463	0.399085944791397	36.0903361290041	0.417389681130779	fixed	PADI2,EFHD1,FGF1,GCLC,GPR37,FOLH1,GAB2,EFS,GPRC5B,CDH19,OLIG2	FALSE	DLPC_CMC	0.399085944791397
HumanChimp:blue_Cortex	73	318	0.155556641324004	0.116355587587914	0.0906323340931966	0.114354455972949	-0.000586260992926562	0.0404758433082249	-0.266696485701566	0.0780030596007159	-3.41905159960056	0.000628398087596333	0.00940498501307017	0.0212869852173258	48.4602903324799	0.0646652477029186	fixed	KIF17,CRYZ,COPA,NDUFS2,KIFAP3,PLXNA2,RGS7,LPIN1,LRPPRC,IMMT,STK39,ABI2,FGF12,SLC30A9,EPHA5,G3BP2,KLKB1,SRD5A1,HMGCS1,NDUFS4,CDK7,TAF9,SEMA6A,GABRG2,ELOVL5,WTAP,AMPH,BLVRA,PSPH,GNAI1,SLC1A1,AUH,OPTN,KIAA1279,HPS1,NT5C2,ADD3,MXI1,BNIP3,TRIM44,FIBP,RAB6A,PAK1,LRP6,KIAA1467,SSPN,DYRK2,SUCLA2,LIG4,AKAP6,ACYP1,DMXL2,MAP2K1,MAP2K5,HEXA,AP3B2,HAGH,GRIN2A,GOT2,CDH13,UBE2G1,NUP88,RAD51C,TRIM37,CDC42EP4,MYOM1,NAPG,RYR1,TTC3,WRB,S100B,PITPNB,NHP2L1	FALSE	DLPC_CMC	0.0212869852173258
